image/badWeather/skating/in001359.jpg,34,180,175,599,person
image/badWeather/skating/in001360.jpg,46,179,180,597,person
image/badWeather/skating/in001361.jpg,50,173,177,597,person
image/badWeather/skating/in001362.jpg,57,190,176,592,person
image/badWeather/skating/in001362.jpg,0,165,55,606,person
image/badWeather/skating/in001363.jpg,64,168,193,592,person
image/badWeather/skating/in001363.jpg,0,163,68,606,person
image/badWeather/skating/in001364.jpg,65,173,192,587,person
image/badWeather/skating/in001364.jpg,0,152,77,606,person
image/badWeather/skating/in001365.jpg,68,179,207,587,person
image/badWeather/skating/in001365.jpg,0,146,94,606,person
image/badWeather/skating/in001366.jpg,76,180,207,577,person
image/badWeather/skating/in001366.jpg,1,148,101,606,person
image/badWeather/skating/in001367.jpg,87,184,212,572,person
image/badWeather/skating/in001367.jpg,0,148,109,608,person
image/badWeather/skating/in001368.jpg,0,168,117,608,person
image/badWeather/skating/in001368.jpg,84,150,219,572,person
image/badWeather/skating/in001369.jpg,92,175,235,580,person
image/badWeather/skating/in001369.jpg,0,153,117,608,person
image/badWeather/skating/in001370.jpg,0,173,124,606,person
image/badWeather/skating/in001370.jpg,105,167,233,564,person
image/badWeather/skating/in001371.jpg,99,185,242,577,person
image/badWeather/skating/in001371.jpg,0,158,131,608,person
image/badWeather/skating/in001372.jpg,0,170,138,606,person
image/badWeather/skating/in001372.jpg,113,143,243,587,person
image/badWeather/skating/in001373.jpg,113,172,264,577,person
image/badWeather/skating/in001373.jpg,0,168,145,602,person
image/badWeather/skating/in001374.jpg,18,158,155,606,person
image/badWeather/skating/in001374.jpg,103,143,258,580,person
image/badWeather/skating/in001375.jpg,111,163,264,574,person
image/badWeather/skating/in001375.jpg,19,179,164,608,person
image/badWeather/skating/in001376.jpg,28,150,171,602,person
image/badWeather/skating/in001376.jpg,136,160,276,582,person
image/badWeather/skating/in001377.jpg,110,177,283,591,person
image/badWeather/skating/in001377.jpg,34,157,165,587,person
image/badWeather/skating/in001378.jpg,52,167,171,574,person
image/badWeather/skating/in001378.jpg,120,150,285,584,person
image/badWeather/skating/in001379.jpg,122,153,292,579,person
image/badWeather/skating/in001379.jpg,57,168,180,555,person
image/badWeather/skating/in001380.jpg,79,172,190,587,person
image/badWeather/skating/in001380.jpg,138,141,304,591,person
image/badWeather/skating/in001381.jpg,82,180,190,572,person
image/badWeather/skating/in001381.jpg,140,162,314,591,person
image/badWeather/skating/in001382.jpg,154,158,313,580,person
image/badWeather/skating/in001382.jpg,93,160,209,565,person
image/badWeather/skating/in001383.jpg,99,162,208,575,person
image/badWeather/skating/in001383.jpg,157,150,323,562,person
image/badWeather/skating/in001384.jpg,115,177,212,569,person
image/badWeather/skating/in001384.jpg,177,157,320,575,person
image/badWeather/skating/in001385.jpg,118,177,224,560,person
image/badWeather/skating/in001385.jpg,176,153,331,557,person
image/badWeather/skating/in001386.jpg,191,163,343,552,person
image/badWeather/skating/in001386.jpg,118,143,239,557,person
image/badWeather/skating/in001387.jpg,110,168,247,586,person
image/badWeather/skating/in001387.jpg,197,165,342,557,person
image/badWeather/skating/in001388.jpg,210,157,344,567,person
image/badWeather/skating/in001388.jpg,112,135,239,560,person
image/badWeather/skating/in001389.jpg,0,197,76,580,person
image/badWeather/skating/in001389.jpg,136,163,252,565,person
image/badWeather/skating/in001389.jpg,215,146,346,550,person
image/badWeather/skating/in001390.jpg,221,165,351,533,person
image/badWeather/skating/in001390.jpg,136,158,264,569,person
image/badWeather/skating/in001391.jpg,135,165,273,559,person
image/badWeather/skating/in001391.jpg,236,146,359,540,person
image/badWeather/skating/in001391.jpg,0,209,64,591,person
image/badWeather/skating/in001392.jpg,0,194,69,580,person
image/badWeather/skating/in001392.jpg,140,168,281,560,person
image/badWeather/skating/in001392.jpg,242,143,359,538,person
image/badWeather/skating/in001393.jpg,252,160,353,537,person
image/badWeather/skating/in001393.jpg,146,157,288,567,person
image/badWeather/skating/in001393.jpg,0,170,70,584,person
image/badWeather/skating/in001394.jpg,1,204,69,592,person
image/badWeather/skating/in001394.jpg,142,131,291,557,person
image/badWeather/skating/in001394.jpg,248,146,354,530,person
image/badWeather/skating/in001395.jpg,266,153,362,513,person
image/badWeather/skating/in001395.jpg,167,158,298,562,person
image/badWeather/skating/in001395.jpg,0,185,90,577,person
image/badWeather/skating/in001396.jpg,0,202,83,575,person
image/badWeather/skating/in001396.jpg,269,162,368,501,person
image/badWeather/skating/in001396.jpg,163,145,294,543,person
image/badWeather/skating/in001397.jpg,0,195,76,565,person
image/badWeather/skating/in001397.jpg,264,162,365,510,person
image/badWeather/skating/in001397.jpg,158,153,305,553,person
image/badWeather/skating/in001398.jpg,1,204,82,567,person
image/badWeather/skating/in001398.jpg,272,167,364,506,person
image/badWeather/skating/in001398.jpg,189,153,301,555,person
image/badWeather/skating/in001399.jpg,1,200,101,584,person
image/badWeather/skating/in001399.jpg,279,172,362,506,person
image/badWeather/skating/in001399.jpg,180,152,306,548,person
image/badWeather/skating/in001400.jpg,5,202,94,567,person
image/badWeather/skating/in001400.jpg,282,180,367,511,person
image/badWeather/skating/in001400.jpg,197,155,301,552,person
image/badWeather/skating/in001401.jpg,1,195,94,565,person
image/badWeather/skating/in001401.jpg,288,172,371,501,person
image/badWeather/skating/in001401.jpg,193,170,318,552,person
image/badWeather/skating/in001402.jpg,7,197,103,570,person
image/badWeather/skating/in001402.jpg,283,168,372,518,person
image/badWeather/skating/in001402.jpg,207,160,320,542,person
image/badWeather/skating/in001403.jpg,13,194,110,577,person
image/badWeather/skating/in001403.jpg,281,158,382,511,person
image/badWeather/skating/in001403.jpg,212,160,325,548,person
image/badWeather/skating/in001404.jpg,25,195,124,570,person
image/badWeather/skating/in001404.jpg,292,150,403,506,person
image/badWeather/skating/in001404.jpg,208,162,328,533,person
image/badWeather/skating/in001405.jpg,24,206,129,577,person
image/badWeather/skating/in001405.jpg,212,145,327,537,person
image/badWeather/skating/in001405.jpg,300,168,416,501,person
image/badWeather/skating/in001406.jpg,25,214,136,584,person
image/badWeather/skating/in001406.jpg,215,155,319,521,person
image/badWeather/skating/in001407.jpg,25,222,152,565,person
image/badWeather/skating/in001407.jpg,215,175,332,533,person
image/badWeather/skating/in001408.jpg,33,216,158,559,person
image/badWeather/skating/in001408.jpg,229,148,335,537,person
image/badWeather/skating/in001409.jpg,231,158,343,530,person
image/badWeather/skating/in001409.jpg,54,200,159,552,person
image/badWeather/skating/in001410.jpg,64,216,170,570,person
image/badWeather/skating/in001410.jpg,244,163,352,528,person
image/badWeather/skating/in001411.jpg,69,206,176,562,person
image/badWeather/skating/in001411.jpg,249,150,350,532,person
image/badWeather/skating/in001412.jpg,79,202,188,548,person
image/badWeather/skating/in001412.jpg,254,162,353,538,person
image/badWeather/skating/in001413.jpg,91,200,192,557,person
image/badWeather/skating/in001413.jpg,360,167,432,496,person
image/badWeather/skating/in001413.jpg,262,160,356,525,person
image/badWeather/skating/in001414.jpg,360,170,435,471,person
image/badWeather/skating/in001414.jpg,256,160,355,537,person
image/badWeather/skating/in001414.jpg,74,189,210,559,person
image/badWeather/skating/in001415.jpg,361,170,437,472,person
image/badWeather/skating/in001415.jpg,99,194,209,562,person
image/badWeather/skating/in001415.jpg,270,163,367,525,person
image/badWeather/skating/in001416.jpg,369,177,433,459,person
image/badWeather/skating/in001416.jpg,273,157,355,543,person
image/badWeather/skating/in001416.jpg,104,197,213,547,person
image/badWeather/skating/in001416.jpg,0,194,68,604,person
image/badWeather/skating/in001417.jpg,365,160,448,479,person
image/badWeather/skating/in001417.jpg,109,204,225,545,person
image/badWeather/skating/in001417.jpg,0,179,72,608,person
image/badWeather/skating/in001417.jpg,276,150,381,526,person
image/badWeather/skating/in001418.jpg,364,167,449,484,person
image/badWeather/skating/in001418.jpg,0,189,72,601,person
image/badWeather/skating/in001418.jpg,282,153,369,526,person
image/badWeather/skating/in001418.jpg,114,189,235,565,person
image/badWeather/skating/in001419.jpg,363,153,452,474,person
image/badWeather/skating/in001419.jpg,0,172,83,606,person
image/badWeather/skating/in001419.jpg,118,184,240,550,person
image/badWeather/skating/in001419.jpg,282,163,399,510,person
image/badWeather/skating/in001420.jpg,359,155,446,488,person
image/badWeather/skating/in001420.jpg,0,173,85,602,person
image/badWeather/skating/in001420.jpg,297,180,405,520,person
image/badWeather/skating/in001420.jpg,126,189,244,547,person
image/badWeather/skating/in001421.jpg,380,157,457,474,person
image/badWeather/skating/in001421.jpg,0,182,97,604,person
image/badWeather/skating/in001421.jpg,129,200,254,540,person
image/badWeather/skating/in001421.jpg,291,167,414,503,person
image/badWeather/skating/in001422.jpg,389,168,461,486,person
image/badWeather/skating/in001422.jpg,0,172,119,606,person
image/badWeather/skating/in001422.jpg,309,182,409,503,person
image/badWeather/skating/in001422.jpg,137,179,257,545,person
image/badWeather/skating/in001423.jpg,405,165,470,477,person
image/badWeather/skating/in001423.jpg,0,179,109,606,person
image/badWeather/skating/in001423.jpg,148,185,252,537,person
image/badWeather/skating/in001423.jpg,311,157,426,526,person
image/badWeather/skating/in001424.jpg,401,168,474,474,person
image/badWeather/skating/in001424.jpg,0,163,119,606,person
image/badWeather/skating/in001424.jpg,307,140,423,493,person
image/badWeather/skating/in001424.jpg,140,189,264,547,person
image/badWeather/skating/in001425.jpg,410,167,480,481,person
image/badWeather/skating/in001425.jpg,1,167,126,606,person
image/badWeather/skating/in001425.jpg,154,197,275,543,person
image/badWeather/skating/in001425.jpg,316,157,433,483,person
image/badWeather/skating/in001426.jpg,412,177,484,472,person
image/badWeather/skating/in001426.jpg,0,157,133,606,person
image/badWeather/skating/in001426.jpg,332,157,445,481,person
image/badWeather/skating/in001426.jpg,161,190,274,537,person
image/badWeather/skating/in001427.jpg,423,182,486,474,person
image/badWeather/skating/in001427.jpg,0,177,144,606,person
image/badWeather/skating/in001427.jpg,158,182,287,533,person
image/badWeather/skating/in001427.jpg,329,165,449,472,person
image/badWeather/skating/in001428.jpg,419,185,496,493,person
image/badWeather/skating/in001428.jpg,3,167,148,608,person
image/badWeather/skating/in001428.jpg,361,155,456,484,person
image/badWeather/skating/in001428.jpg,161,197,285,538,person
image/badWeather/skating/in001429.jpg,432,182,497,467,person
image/badWeather/skating/in001429.jpg,3,163,156,606,person
image/badWeather/skating/in001429.jpg,167,189,291,535,person
image/badWeather/skating/in001429.jpg,360,170,461,499,person
image/badWeather/skating/in001430.jpg,436,165,496,471,person
image/badWeather/skating/in001430.jpg,5,153,161,608,person
image/badWeather/skating/in001430.jpg,368,155,466,477,person
image/badWeather/skating/in001430.jpg,175,209,298,530,person
image/badWeather/skating/in001431.jpg,18,170,173,606,person
image/badWeather/skating/in001431.jpg,182,209,298,525,person
image/badWeather/skating/in001431.jpg,365,163,468,476,person
image/badWeather/skating/in001431.jpg,435,145,505,452,person
image/badWeather/skating/in001432.jpg,19,180,173,606,person
image/badWeather/skating/in001432.jpg,448,150,511,459,person
image/badWeather/skating/in001432.jpg,370,153,479,469,person
image/badWeather/skating/in001432.jpg,185,212,304,528,person
image/badWeather/skating/in001433.jpg,20,187,182,606,person
image/badWeather/skating/in001433.jpg,192,194,308,532,person
image/badWeather/skating/in001433.jpg,373,155,478,474,person
image/badWeather/skating/in001433.jpg,453,158,515,462,person
image/badWeather/skating/in001434.jpg,19,184,188,606,person
image/badWeather/skating/in001434.jpg,458,150,516,444,person
image/badWeather/skating/in001434.jpg,385,146,488,466,person
image/badWeather/skating/in001434.jpg,182,195,310,526,person
image/badWeather/skating/in001435.jpg,27,184,194,606,person
image/badWeather/skating/in001435.jpg,458,155,523,466,person
image/badWeather/skating/in001435.jpg,198,200,314,523,person
image/badWeather/skating/in001436.jpg,31,190,203,608,person
image/badWeather/skating/in001436.jpg,459,158,526,444,person
image/badWeather/skating/in001436.jpg,197,185,319,516,person
image/badWeather/skating/in001436.jpg,389,168,490,469,person
image/badWeather/skating/in001437.jpg,471,148,534,456,person
image/badWeather/skating/in001437.jpg,397,165,499,462,person
image/badWeather/skating/in001437.jpg,19,194,204,606,person
image/badWeather/skating/in001437.jpg,211,200,325,525,person
image/badWeather/skating/in001438.jpg,480,162,538,450,person
image/badWeather/skating/in001438.jpg,216,212,325,520,person
image/badWeather/skating/in001438.jpg,30,177,216,606,person
image/badWeather/skating/in001438.jpg,401,170,507,464,person
image/badWeather/skating/in001439.jpg,469,162,541,440,person
image/badWeather/skating/in001439.jpg,34,173,216,599,person
image/badWeather/skating/in001439.jpg,208,175,323,521,person
image/badWeather/skating/in001439.jpg,403,160,507,462,person
image/badWeather/skating/in001440.jpg,480,152,535,462,person
image/badWeather/skating/in001440.jpg,229,195,337,518,person
image/badWeather/skating/in001440.jpg,46,179,228,606,person
image/badWeather/skating/in001440.jpg,407,167,514,481,person
image/badWeather/skating/in001441.jpg,485,170,547,462,person
image/badWeather/skating/in001441.jpg,43,162,234,606,person
image/badWeather/skating/in001441.jpg,235,189,329,533,person
image/badWeather/skating/in001441.jpg,415,153,520,491,person
image/badWeather/skating/in001442.jpg,489,162,546,456,person
image/badWeather/skating/in001442.jpg,421,153,524,488,person
image/badWeather/skating/in001442.jpg,244,190,335,513,person
image/badWeather/skating/in001442.jpg,73,184,239,584,person
image/badWeather/skating/in001443.jpg,486,167,558,447,person
image/badWeather/skating/in001443.jpg,82,184,246,606,person
image/badWeather/skating/in001443.jpg,255,197,337,518,person
image/badWeather/skating/in001443.jpg,426,153,528,454,person
image/badWeather/skating/in001444.jpg,258,195,346,516,person
image/badWeather/skating/in001444.jpg,111,189,258,574,person
image/badWeather/skating/in001444.jpg,493,157,553,459,person
image/badWeather/skating/in001444.jpg,422,148,532,462,person
image/badWeather/skating/in001445.jpg,426,152,537,464,person
image/badWeather/skating/in001445.jpg,494,168,551,454,person
image/badWeather/skating/in001445.jpg,269,177,354,523,person
image/badWeather/skating/in001445.jpg,111,158,263,584,person
image/badWeather/skating/in001446.jpg,428,150,529,474,person
image/badWeather/skating/in001446.jpg,275,165,349,506,person
image/badWeather/skating/in001446.jpg,133,167,270,586,person
image/badWeather/skating/in001446.jpg,497,170,557,452,person
image/badWeather/skating/in001447.jpg,149,167,273,567,person
image/badWeather/skating/in001447.jpg,273,150,356,499,person
image/badWeather/skating/in001447.jpg,428,148,551,454,person
image/badWeather/skating/in001447.jpg,495,157,549,459,person
image/badWeather/skating/in001448.jpg,291,152,372,537,person
image/badWeather/skating/in001448.jpg,153,170,288,577,person
image/badWeather/skating/in001448.jpg,428,153,555,464,person
image/badWeather/skating/in001448.jpg,497,163,566,447,person
image/badWeather/skating/in001449.jpg,496,165,574,466,person
image/badWeather/skating/in001449.jpg,441,145,559,459,person
image/badWeather/skating/in001449.jpg,289,163,358,499,person
image/badWeather/skating/in001449.jpg,175,160,288,570,person
image/badWeather/skating/in001450.jpg,183,168,291,567,person
image/badWeather/skating/in001450.jpg,294,162,361,511,person
image/badWeather/skating/in001450.jpg,443,162,549,474,person
image/badWeather/skating/in001450.jpg,498,131,573,466,person
image/badWeather/skating/in001451.jpg,501,148,582,467,person
image/badWeather/skating/in001451.jpg,428,143,548,471,person
image/badWeather/skating/in001451.jpg,179,165,307,552,person
image/badWeather/skating/in001452.jpg,197,175,313,548,person
image/badWeather/skating/in001452.jpg,436,150,547,471,person
image/badWeather/skating/in001452.jpg,507,138,571,462,person
image/badWeather/skating/in001453.jpg,208,177,315,547,person
image/badWeather/skating/in001453.jpg,449,150,542,476,person
image/badWeather/skating/in001453.jpg,495,119,583,477,person
image/badWeather/skating/in001454.jpg,209,173,317,542,person
image/badWeather/skating/in001454.jpg,515,138,582,462,person
image/badWeather/skating/in001454.jpg,426,118,550,491,person
image/badWeather/skating/in001455.jpg,323,180,415,491,person
image/badWeather/skating/in001455.jpg,212,190,328,535,person
image/badWeather/skating/in001455.jpg,450,145,540,461,person
image/badWeather/skating/in001455.jpg,514,138,586,447,person
image/badWeather/skating/in001456.jpg,446,143,544,456,person
image/badWeather/skating/in001456.jpg,514,130,589,471,person
image/badWeather/skating/in001456.jpg,207,189,331,526,person
image/badWeather/skating/in001456.jpg,302,165,428,504,person
image/badWeather/skating/in001457.jpg,314,189,418,459,person
image/badWeather/skating/in001457.jpg,215,179,343,525,person
image/badWeather/skating/in001457.jpg,453,138,535,457,person
image/badWeather/skating/in001457.jpg,507,141,593,457,person
image/badWeather/skating/in001458.jpg,526,153,597,457,person
image/badWeather/skating/in001458.jpg,462,155,549,466,person
image/badWeather/skating/in001458.jpg,362,187,430,477,person
image/badWeather/skating/in001458.jpg,230,177,337,520,person
image/badWeather/skating/in001459.jpg,229,175,345,521,person
image/badWeather/skating/in001459.jpg,349,172,433,498,person
image/badWeather/skating/in001459.jpg,450,152,541,459,person
image/badWeather/skating/in001459.jpg,513,126,598,444,person
image/badWeather/skating/in001460.jpg,528,155,608,462,person
image/badWeather/skating/in001460.jpg,461,157,553,469,person
image/badWeather/skating/in001460.jpg,368,180,453,479,person
image/badWeather/skating/in001460.jpg,222,187,350,525,person
image/badWeather/skating/in001461.jpg,236,190,347,525,person
image/badWeather/skating/in001461.jpg,367,180,452,481,person
image/badWeather/skating/in001461.jpg,471,150,549,459,person
image/badWeather/skating/in001461.jpg,526,138,608,449,person
image/badWeather/skating/in001462.jpg,535,143,608,456,person
image/badWeather/skating/in001462.jpg,474,152,552,466,person
image/badWeather/skating/in001462.jpg,362,167,451,464,person
image/badWeather/skating/in001462.jpg,234,172,359,525,person
image/badWeather/skating/in001463.jpg,247,180,351,511,person
image/badWeather/skating/in001463.jpg,359,172,458,472,person
image/badWeather/skating/in001463.jpg,471,150,557,467,person
image/badWeather/skating/in001463.jpg,542,121,608,466,person
image/badWeather/skating/in001464.jpg,550,157,608,454,person
image/badWeather/skating/in001464.jpg,476,146,568,466,person
image/badWeather/skating/in001464.jpg,364,160,468,479,person
image/badWeather/skating/in001464.jpg,254,179,372,518,person
image/badWeather/skating/in001465.jpg,264,163,367,513,person
image/badWeather/skating/in001465.jpg,374,168,462,476,person
image/badWeather/skating/in001465.jpg,485,153,562,454,person
image/badWeather/skating/in001465.jpg,546,153,608,464,person
image/badWeather/skating/in001466.jpg,549,157,608,450,person
image/badWeather/skating/in001466.jpg,492,155,577,467,person
image/badWeather/skating/in001466.jpg,379,165,475,467,person
image/badWeather/skating/in001466.jpg,269,172,354,516,person
image/badWeather/skating/in001467.jpg,266,168,351,515,person
image/badWeather/skating/in001467.jpg,374,184,475,479,person
image/badWeather/skating/in001467.jpg,486,146,578,469,person
image/badWeather/skating/in001467.jpg,556,121,608,447,person
image/badWeather/skating/in001468.jpg,567,157,608,474,person
image/badWeather/skating/in001468.jpg,481,145,586,472,person
image/badWeather/skating/in001468.jpg,374,175,478,469,person
image/badWeather/skating/in001468.jpg,266,163,350,520,person
image/badWeather/skating/in001469.jpg,275,173,364,521,person
image/badWeather/skating/in001469.jpg,382,165,480,471,person
image/badWeather/skating/in001469.jpg,505,157,586,457,person
image/badWeather/skating/in001469.jpg,577,152,608,459,person
image/badWeather/skating/in001470.jpg,574,167,608,440,person
image/badWeather/skating/in001470.jpg,511,158,598,466,person
image/badWeather/skating/in001470.jpg,382,185,486,462,person
image/badWeather/skating/in001470.jpg,264,157,364,518,person
image/badWeather/skating/in001471.jpg,279,179,410,520,person
image/badWeather/skating/in001471.jpg,394,182,493,466,person
image/badWeather/skating/in001471.jpg,507,128,606,449,person
image/badWeather/skating/in001472.jpg,514,162,608,474,person
image/badWeather/skating/in001472.jpg,390,200,489,454,person
image/badWeather/skating/in001472.jpg,288,162,412,537,person
image/badWeather/skating/in001473.jpg,278,170,417,523,person
image/badWeather/skating/in001473.jpg,409,157,497,466,person
image/badWeather/skating/in001473.jpg,524,114,608,452,person
image/badWeather/skating/in001474.jpg,524,150,608,459,person
image/badWeather/skating/in001474.jpg,403,172,512,469,person
image/badWeather/skating/in001474.jpg,283,173,423,542,person
image/badWeather/skating/in001475.jpg,539,155,608,461,person
image/badWeather/skating/in001475.jpg,400,179,508,469,person
image/badWeather/skating/in001475.jpg,287,175,432,525,person
image/badWeather/skating/in001476.jpg,550,155,608,454,person
image/badWeather/skating/in001476.jpg,297,173,431,548,person
image/badWeather/skating/in001476.jpg,409,165,514,466,person
image/badWeather/skating/in001477.jpg,550,157,608,445,person
image/badWeather/skating/in001477.jpg,399,165,515,466,person
image/badWeather/skating/in001477.jpg,285,179,441,548,person
image/badWeather/skating/in001478.jpg,555,163,608,456,person
image/badWeather/skating/in001478.jpg,414,162,528,467,person
image/badWeather/skating/in001478.jpg,283,190,441,560,person
image/badWeather/skating/in001479.jpg,551,131,608,449,person
image/badWeather/skating/in001479.jpg,409,153,523,472,person
image/badWeather/skating/in001479.jpg,289,173,449,518,person
image/badWeather/skating/in001480.jpg,568,165,608,462,person
image/badWeather/skating/in001480.jpg,416,168,526,462,person
image/badWeather/skating/in001480.jpg,283,160,458,535,person
image/badWeather/skating/in001481.jpg,567,140,608,444,person
image/badWeather/skating/in001481.jpg,416,179,544,469,person
image/badWeather/skating/in001481.jpg,281,158,463,530,person
image/badWeather/skating/in001482.jpg,428,162,533,450,person
image/badWeather/skating/in001482.jpg,288,175,463,511,person
image/badWeather/skating/in001483.jpg,432,153,532,456,person
image/badWeather/skating/in001483.jpg,294,185,474,504,person
image/badWeather/skating/in001484.jpg,436,172,547,471,person
image/badWeather/skating/in001484.jpg,300,167,480,518,person
image/badWeather/skating/in001485.jpg,441,175,537,464,person
image/badWeather/skating/in001485.jpg,377,158,483,503,person
image/badWeather/skating/in001486.jpg,459,170,543,471,person
image/badWeather/skating/in001486.jpg,381,160,489,518,person
image/badWeather/skating/in001487.jpg,468,173,547,467,person
image/badWeather/skating/in001487.jpg,381,175,496,510,person
image/badWeather/skating/in001488.jpg,479,165,547,457,person
image/badWeather/skating/in001488.jpg,387,170,497,483,person
image/badWeather/skating/in001489.jpg,392,153,507,486,person
image/badWeather/skating/in001489.jpg,481,163,556,452,person
image/badWeather/skating/in001490.jpg,406,173,503,474,person
image/badWeather/skating/in001490.jpg,490,187,555,466,person
image/badWeather/skating/in001491.jpg,405,162,515,456,person
image/badWeather/skating/in001491.jpg,496,182,568,459,person
image/badWeather/skating/in001492.jpg,416,180,526,466,person
image/badWeather/skating/in001492.jpg,497,194,559,450,person
image/badWeather/skating/in001493.jpg,505,189,571,456,person
image/badWeather/skating/in001493.jpg,419,163,526,483,person
image/badWeather/skating/in001494.jpg,435,179,538,471,person
image/badWeather/skating/in001494.jpg,511,185,577,452,person
image/badWeather/skating/in001495.jpg,515,182,582,454,person
image/badWeather/skating/in001495.jpg,424,162,543,464,person
image/badWeather/skating/in001496.jpg,443,175,543,445,person
image/badWeather/skating/in001496.jpg,525,175,593,457,person
image/badWeather/skating/in001497.jpg,520,165,596,442,person
image/badWeather/skating/in001497.jpg,442,177,550,457,person
image/badWeather/skating/in001498.jpg,449,184,556,449,person
image/badWeather/skating/in001498.jpg,526,175,608,450,person
image/badWeather/skating/in001499.jpg,540,175,608,449,person
image/badWeather/skating/in001499.jpg,441,185,559,467,person
image/badWeather/skating/in001500.jpg,453,180,562,466,person
image/badWeather/skating/in001500.jpg,541,175,608,450,person
image/badWeather/skating/in001501.jpg,546,165,608,454,person
image/badWeather/skating/in001501.jpg,452,165,576,459,person
image/badWeather/skating/in001502.jpg,470,185,571,461,person
image/badWeather/skating/in001502.jpg,549,182,608,447,person
image/badWeather/skating/in001503.jpg,553,180,608,456,person
image/badWeather/skating/in001503.jpg,456,173,575,452,person
image/badWeather/skating/in001504.jpg,471,187,576,459,person
image/badWeather/skating/in001504.jpg,553,168,608,459,person
image/badWeather/skating/in001505.jpg,552,172,608,452,person
image/badWeather/skating/in001505.jpg,466,184,573,462,person
image/badWeather/skating/in001506.jpg,483,172,586,469,person
image/badWeather/skating/in001506.jpg,567,173,608,452,person
image/badWeather/skating/in001507.jpg,566,172,608,445,person
image/badWeather/skating/in001507.jpg,477,173,587,466,person
image/badWeather/skating/in001508.jpg,501,173,586,456,person
image/badWeather/skating/in001508.jpg,577,172,608,461,person
image/badWeather/skating/in001509.jpg,565,177,608,454,person
image/badWeather/skating/in001509.jpg,490,177,597,466,person
image/badWeather/skating/in001510.jpg,501,179,598,450,person
image/badWeather/skating/in001510.jpg,574,158,608,447,person
image/badWeather/skating/in001511.jpg,496,165,605,459,person
image/badWeather/skating/in001512.jpg,512,175,605,461,person
image/badWeather/skating/in001513.jpg,515,173,605,472,person
image/badWeather/skating/in001514.jpg,511,179,608,466,person
image/badWeather/skating/in001515.jpg,514,189,608,452,person
image/badWeather/skating/in001516.jpg,521,165,608,462,person
image/badWeather/skating/in001517.jpg,516,170,608,481,person
image/badWeather/skating/in001518.jpg,520,189,608,459,person
image/badWeather/skating/in001519.jpg,511,177,608,459,person
image/badWeather/skating/in001520.jpg,514,182,608,462,person
image/badWeather/skating/in001521.jpg,523,194,608,467,person
image/badWeather/skating/in001522.jpg,517,189,608,469,person
image/badWeather/skating/in001523.jpg,520,192,608,466,person
image/badWeather/skating/in001569.jpg,489,445,608,606,person
image/badWeather/skating/in001570.jpg,470,449,608,606,person
image/badWeather/skating/in001571.jpg,457,444,608,608,person
image/badWeather/skating/in001572.jpg,437,444,608,606,person
image/badWeather/skating/in001573.jpg,394,435,605,606,person
image/badWeather/skating/in001574.jpg,409,435,605,606,person
image/badWeather/skating/in001575.jpg,383,449,589,608,person
image/badWeather/skating/in001576.jpg,377,427,576,606,person
image/badWeather/skating/in001577.jpg,350,420,559,608,person
image/badWeather/skating/in001578.jpg,331,401,543,608,person
image/badWeather/skating/in001579.jpg,341,403,532,608,person
image/badWeather/skating/in001580.jpg,318,428,520,606,person
image/badWeather/skating/in001581.jpg,271,430,507,601,person
image/badWeather/skating/in001582.jpg,284,435,484,606,person
image/badWeather/skating/in001583.jpg,275,462,480,606,person
image/badWeather/skating/in001589.jpg,394,378,608,608,person
image/badWeather/skating/in001590.jpg,388,369,606,606,person
image/badWeather/skating/in001591.jpg,360,356,608,606,person
image/badWeather/skating/in001592.jpg,338,359,608,606,person
image/badWeather/skating/in001593.jpg,318,342,576,606,person
image/badWeather/skating/in001594.jpg,292,368,559,606,person
image/badWeather/skating/in001595.jpg,269,337,558,608,person
image/badWeather/skating/in001596.jpg,274,346,520,608,person
image/badWeather/skating/in001597.jpg,242,385,508,606,person
image/badWeather/skating/in001615.jpg,446,209,608,608,person
image/badWeather/skating/in001616.jpg,431,204,608,606,person
image/badWeather/skating/in001617.jpg,435,204,608,606,person
image/badWeather/skating/in001618.jpg,406,187,608,606,person
image/badWeather/skating/in001619.jpg,406,204,608,606,person
image/badWeather/skating/in001620.jpg,569,113,608,177,car
image/badWeather/skating/in001620.jpg,414,185,608,606,person
image/badWeather/skating/in001621.jpg,564,109,608,180,car
image/badWeather/skating/in001621.jpg,394,190,608,608,person
image/badWeather/skating/in001622.jpg,557,101,608,173,car
image/badWeather/skating/in001622.jpg,364,177,608,606,person
image/badWeather/skating/in001623.jpg,559,106,608,182,car
image/badWeather/skating/in001623.jpg,362,185,608,608,person
image/badWeather/skating/in001624.jpg,551,94,608,175,car
image/badWeather/skating/in001624.jpg,350,155,608,608,person
image/badWeather/skating/in001625.jpg,547,101,608,177,car
image/badWeather/skating/in001625.jpg,367,182,608,608,person
image/badWeather/skating/in001626.jpg,559,89,608,170,car
image/badWeather/skating/in001626.jpg,354,204,608,606,person
image/badWeather/skating/in001627.jpg,547,103,608,185,car
image/badWeather/skating/in001627.jpg,350,200,608,606,person
image/badWeather/skating/in001628.jpg,560,101,608,175,car
image/badWeather/skating/in001628.jpg,346,197,608,606,person
image/badWeather/skating/in001629.jpg,566,94,608,175,car
image/badWeather/skating/in001629.jpg,331,185,608,606,person
image/badWeather/skating/in001630.jpg,565,101,608,175,car
image/badWeather/skating/in001630.jpg,345,229,596,608,person
